gate_count,circuit_depth,gate_fidelity,coherence_time,temperature,qubit_connectivity,readout_fidelity,crosstalk_level,error_occurred
10,9,0.9841178768368215,100.0,23.523528517494853,0.846653204675743,0.9514899659309695,0.02241377005194273,0
32,9,0.996342816231502,17.78291548448495,31.417251411096643,0.8572812648674999,0.9473459325656348,0.012308931080666479,1
10,7,0.9913294532743391,25.75751145842881,14.544653933155212,0.9521096020969844,0.9569406480196706,0.05621283649202362,0
37,10,0.9910586507494537,35.27464440721242,18.40364386998079,0.7568184032554366,0.916320401467642,0.048623837480482004,1
15,10,0.9949414483807046,21.356957934250943,14.807955987992031,0.8439341491329522,0.9115963010329886,0.1,0
12,6,0.9941795724909551,14.407497630535898,50.0,0.8633271024455969,0.9577504483357232,0.06626061366858686,0
31,13,0.9820951876792716,15.339705475352321,29.849766617287102,0.8882063901375155,0.9037963157635528,0.01145720685199644,0
16,11,0.99141080397252,27.65312995624734,15.078139484646968,0.7593807827895748,0.9430454807598444,0.018749991763391986,0
9,4,0.9937503578495044,32.04051810299049,30.74602364883326,0.7070490890054056,0.9030450435427829,0.06404701420950326,0
24,14,0.9783501332876812,37.59547259419426,50.0,0.6505277611144569,0.9302058038457686,0.023767895612414477,1
34,14,0.9871984721780688,13.401717227458974,39.03178273158622,0.7956359737395731,0.9322450586564082,0.1,1
12,6,0.9851994871804469,10.619992714408015,11.441586767723638,0.6709943997136634,0.9478762269680334,0.027851230815785832,0
18,7,0.9964285199932108,19.894881517351934,25.382927302997476,0.7577499356187509,0.9318419387652397,0.05900884524973296,1
17,13,0.9925100382998485,19.12803357631324,50.0,0.9609815045530645,0.9738968785116848,0.03816591255995753,0
25,7,0.978302680084223,40.727543388509055,42.5279570497205,0.9575761031172403,0.962200722639865,0.05239608833861862,0
18,14,0.9858348044762731,30.456680574577156,28.36420337101949,0.7381448420380486,0.9292944876914913,0.030660950079684952,1
28,11,0.9840732630496016,29.846635682920564,14.88487099820292,0.6392286187360628,0.9212433817336837,0.03341393662294254,0
14,6,0.9861188784111177,67.70370516872018,50.0,0.9452171841496336,0.8986651021616339,0.017286683880055942,0
11,7,0.9955690519889806,11.017990847958938,24.15173730592079,0.6605914468685533,0.9328342207943979,0.032438438104284865,0
7,4,0.9900392132139652,10.987292407601664,26.73087747880188,0.8383138509790627,0.973253305449594,0.04735532827384027,0
20,6,0.9753471672662823,19.730000314736948,24.91532491247103,0.8592234351988792,0.9599334652782296,0.020204639995138877,1
58,16,0.9908482132154653,42.52484809668215,33.85913335630717,0.7615880267801753,0.9501753836560104,0.012830148644860533,1
74,15,0.9858735579553857,19.077345651700156,25.568928672339837,0.6592425107603048,0.90649660594805,0.014276743750673221,0
7,4,0.9954484767047794,59.440355726129866,23.301611781236474,0.8246812778464587,0.8875713527386444,0.032616475142261285,0
18,15,0.9872712654269395,38.3872115315783,26.322121235537644,0.7324481953774961,0.8867830740777407,0.019666420164276107,0
42,13,0.9744611027495724,15.691107123731813,19.360178022106997,0.641777131128939,0.9750279121683894,0.04046061530406257,1
38,11,0.9897489420130192,15.694370441155488,36.2553844786489,0.7477071893866005,0.9761377834315528,0.010996495696253182,0
36,15,0.9828444294528044,95.42966471515957,16.018270612720976,0.861624104119153,0.9101117634188901,0.09579619062886716,0
24,16,0.990698194908967,24.8861118163751,49.233026090467824,0.9001175175323679,0.929985606795493,0.1,1
35,9,0.9960323465807592,15.529345379031223,43.846215468062766,0.7634493592035376,0.9322449771739478,0.0661813375224743,1
15,11,0.9984869257878972,38.59602609040967,27.509195983578078,0.8802005472934061,0.9368124677111233,0.0538290119228696,0
21,13,0.9863245043099849,73.5112881725222,10.537826166286342,0.7959645350055564,0.9296338365034715,0.018766453222505256,0
22,11,0.9957262091496971,46.84706990000896,25.42189794834011,0.785329196390776,0.9108168995405835,0.02668778461305233,0
16,13,0.995342999447216,17.94335759243316,40.561441235794604,0.7719720270635257,0.9398685397858701,0.010761253039763833,0
15,10,0.9938059533811265,12.80082224189415,43.893968267369786,0.9340139521879822,0.8725924858353938,0.03645183355335866,0
31,9,0.9903196534960547,100.0,50.0,0.6668601706769575,0.9098307646054059,0.022376188245533828,1
37,14,0.9909059201587276,10.720796526262342,46.195776139539134,0.8893526722701619,0.9321948077833326,0.012955682031587293,1
28,14,0.9943153626903609,68.68338790450815,25.488871740210822,0.8509750605171053,0.9219386791052968,0.1,1
14,4,0.9973240216749036,63.78854607649812,18.44124067037524,0.587998327452634,0.9595912483301077,0.1,0
23,12,0.9937094891736277,39.7497210103415,25.01669253965802,0.8033095947981652,0.943983255556713,0.035030796397551946,0
35,13,0.9855963992396747,32.44974177427943,22.479362440500665,0.5710931135014499,0.9640464026279828,0.011243220528968577,1
14,12,0.9985708101299215,40.899294047458945,26.327310531774376,0.823348634569955,0.9186038293187142,0.05247725381230938,0
50,13,0.9887900014675725,12.165239255366005,22.745315043264007,0.7501160924905859,0.8601236137369257,0.06212492689774605,1
54,11,0.9925455767844051,14.748178147567844,19.79821118696419,0.916615862975016,0.9726577144952699,0.06057483260779449,1
18,7,0.9911529079488581,15.397452633262475,46.81346036514036,0.7890569736614848,0.8781360933273206,0.014707841979177703,1
16,5,0.9942119971473404,23.094927506618497,50.0,0.9638701086450925,0.9302853309593149,0.03182472480687823,0
20,7,0.9928376927589859,22.212812184076213,44.450434647534976,0.6726411775584917,0.8785713193196639,0.08054641186570514,1
17,10,0.9890771704212264,29.55760497523102,43.29240557160253,0.9202524291688308,0.9669781833214537,0.0399216073062613,0
44,14,0.9964200967660398,36.849500149772965,42.48962315100975,0.6746840302309585,0.843104095794111,0.02466235896182297,1
11,7,0.9873566652872392,15.352829315344296,31.803464830654953,0.8466697610638692,0.9294418599976396,0.03717873452888685,0
37,8,0.9957494994610696,23.55486775882082,29.90127089390422,0.9080070000075604,0.9369231298565638,0.1,1
12,9,0.9961322361533951,24.977662708306447,22.029131034519555,0.8106830704151022,0.9319297680460127,0.012861208685433462,0
14,5,0.9864510351332478,19.984891015971737,19.897383007145823,0.5742939963988676,0.937454406830699,0.019398685302800624,0
22,6,0.994831314497034,30.562871397761338,50.0,0.810968371386463,0.9440814039290267,0.08469079660613628,1
37,10,0.9974340578122358,55.59488686212684,22.576086259487717,0.7239647708328029,0.9756919133829064,0.010686923377404104,0
24,10,0.9846529507332229,36.77593155945141,50.0,0.6735342522575738,0.9477319737705756,0.013101884980054622,1
17,4,0.9871222267461561,100.0,26.809859005940403,0.8341782627818615,0.9184865967669491,0.010841405865931358,0
12,9,0.995564753960739,27.93381734466114,23.898107981513157,0.7637916351301802,0.92092876692866,0.04702539275193949,0
48,16,0.9864798278877749,41.15347711830885,29.819777844827037,0.7868169711906039,0.9165217365841711,0.02380201613540864,0
35,9,0.9924505716398808,43.97860693534559,20.796946328550824,0.797401051271591,0.9732003325448894,0.057299309890055765,0
22,14,0.9884009917877201,49.28606865184437,16.365504356166245,0.7952091595336981,0.9263340981498686,0.03985947245933006,0
12,8,0.9749481395543497,11.30577732650437,22.5254548832182,0.7382990964194233,0.969841856909383,0.021446778372441275,0
29,9,0.9978265823919086,34.25805880582958,16.203925940346014,0.6887868065802089,0.8998084480016402,0.011167996600734581,0
12,6,0.9908262210663024,98.78392857942734,15.31820192736737,0.7792044367274723,0.929992130575001,0.03798514212454152,0
20,6,0.9853720158408104,17.07242677683796,50.0,0.7891429384475075,0.9182252730160496,0.027905479564767938,1
24,12,0.9894794846817926,32.90747409182747,18.90446421163218,0.9597571691441975,0.9172476405557063,0.1,0
43,12,0.986495882246625,50.940931265275424,20.656801301181904,0.892163372178483,0.8895692286829069,0.027181838743736628,0
36,16,0.9935375623001409,89.54387013569354,13.633689015050978,0.746800192188191,0.9491256160185554,0.06139387953183219,0
26,12,0.9917791675130007,19.005480124518918,19.983402661284423,0.8587688051509101,0.9269514355257785,0.02132479042412217,0
50,13,0.990717118379565,62.37425669874453,47.51285942329672,0.8010713586287608,0.9091527867310873,0.030708541443952547,1
27,15,0.9857025463264634,19.65564994037303,17.715327495892947,0.782708280180848,0.9178314021643935,0.01582113414913925,0
30,15,0.9854768517995707,15.860901305625545,19.23751085812147,0.8141689083586554,0.9133168832892276,0.023576983332036637,1
24,16,0.9928568382775309,22.463411894399798,17.350883467432897,0.8830130940848695,0.9347328423025384,0.02025057549589953,0
21,9,0.9788029052573499,17.418213543933277,26.467596234469887,0.9641215981500866,0.947638223039017,0.011245592719875352,0
24,6,0.9933685225040441,14.395500654489698,42.27538780559995,0.778633684130004,0.9610712568182125,0.031086258544980643,1
44,14,0.9973067172806014,19.29498545843943,30.296210818627863,0.7677972781096811,0.930660987045815,0.018336032013310424,0
16,8,0.9874491644906898,10.612284243743147,29.934457035445728,0.8585917550169344,0.9694707615767609,0.06522293893516988,1
15,10,0.9953969939751287,26.073031530027652,14.727596299162062,0.9464187827707078,0.920567472223276,0.062320518217567095,0
42,15,0.997880783484546,21.974790267891038,26.77257521052745,0.9261481738494762,0.9576531624315592,0.016794321898646505,0
42,11,0.9934670836793602,100.0,37.36607378322878,0.6243956107055896,0.9280267746175695,0.09216763516534852,1
43,11,0.9946798127442334,24.111361137399523,43.621817752761395,0.8330102205609577,0.9578642993582583,0.045113084206008514,0
14,10,0.9910493135281455,53.77240043643184,20.481318702734786,0.864104164263819,0.9333371499778329,0.0677931235886531,0
17,10,0.9837609677498167,25.910284259218226,31.84550658952395,0.6778188747887205,0.9471606416677623,0.011133311911426816,0
17,5,0.9946781077171979,44.41206084153871,42.43386363305153,0.7294756308922482,0.9366033600742978,0.04669070198925211,1
17,8,0.9811782867890064,89.40529716326061,20.591528514730275,0.678517615283617,0.917037563074287,0.03288191199368791,0
18,7,0.9963409217474917,53.0375329831919,17.42796516303624,0.8180584994368557,0.956716454734395,0.018896875408148883,0
10,6,0.9936048649744782,18.794494952798527,27.613627310272328,0.7922809680631842,0.9489613247265805,0.02563158689766038,0
20,10,0.99307486197868,18.712688322130074,22.742739484334567,0.9369626924740564,0.9353804898643127,0.01719534132944118,0
6,4,0.9910239221644978,29.273234608124362,26.054906025599244,0.7394410714361566,0.9625188866978653,0.028213323464558494,0
11,8,0.9800911014397716,28.96463123207376,26.311486535578076,0.8460344809423279,0.9331445148224201,0.011593940080996314,0
40,15,0.994188369347281,17.630888414409444,22.24213962924526,0.804062181319942,0.9239132618550348,0.02651824073828929,0
14,12,0.9875353905980764,62.7177132922493,36.95819641454246,0.7679124407295291,0.9029395696738297,0.0190799006718328,1
21,7,0.9943560109074149,84.04418059425919,47.77944311919753,0.8607821891520607,0.9508166715560085,0.06805611038758431,1
21,12,0.9928207913143867,100.0,21.74867359792484,0.716065193919557,0.9448194680439758,0.05554165854254226,0
28,8,0.9952688385786599,29.500660268518395,50.0,0.8621935089626225,0.937125439659634,0.02051733408966911,1
17,8,0.9817462423697974,23.70309665122355,14.233642479723127,0.9665230903103557,0.8987620709686032,0.012061193286945987,0
47,13,0.996865466301776,97.2444826352947,37.01472824220936,0.9787538115858577,0.8726440862758713,0.058139604973706786,1
25,6,0.9918516864183544,66.34331625373139,22.560038054871054,0.666966369379596,0.9445868286705564,0.0168410467046773,0
35,13,0.9931523474539466,10.531009772075626,38.15567886026897,0.6928903017430659,0.9779916531218255,0.033348536965908906,0
18,5,0.9957629105317107,58.541575205719234,14.396990046793215,0.5477654405213437,0.9369356252426829,0.027071703851252543,0
54,14,0.9838660219530415,22.947065619675534,20.961804028123694,0.7468784397433795,0.884628362879957,0.011873611669342874,1
21,8,0.9936281036724475,25.67269201546621,23.08133400732324,0.7142279552925062,0.8939888793792832,0.022444188498109606,0
11,10,0.9910182589753541,77.54275065998165,15.039779404482537,0.9121038101310622,0.9323364057141764,0.1,0
13,4,0.9678447926054229,46.066012708281136,39.24229772082754,0.8604267039394065,0.9572944866336337,0.03114132081733509,0
14,10,0.9917270067901328,18.880872760741834,40.06415949990257,0.81496422269945,0.911927755950045,0.04716364849036159,0
24,5,0.9950725561861291,30.214968394167283,50.0,0.7126983667865762,0.9421523502589743,0.02359494698681059,0
47,7,0.9944691127936724,37.497803148358656,16.3658004049857,0.8660782049720122,0.9491473960798132,0.1,1
43,12,0.9782980782721123,22.12305228419956,22.690980029754847,0.8145420608387313,0.9285987466310984,0.01793428408263332,0
24,14,0.9902275432277813,83.22759950442293,38.076600456085416,0.8834040079307355,0.893853252879508,0.05209329781148817,0
16,4,0.9950283204606717,10.181923206143129,25.047357958985337,0.6130515554911319,0.9027571491525146,0.06554780294706765,0
48,14,0.9867553230291783,37.473705716852194,38.6182728159809,0.8892439287177845,0.9205707548521598,0.01122196578867635,1
39,15,0.9850344033831077,20.02593561987895,35.62319588549204,0.907478428298099,0.9503858076880622,0.04216318139672357,1
23,4,0.9938099605673006,18.146462156661638,50.0,0.655923793583513,0.8828784569451344,0.039272949084576195,0
8,4,0.9876159115520564,55.72266449117813,24.629880465787778,0.5512107844358103,0.9324957887298385,0.02812146354356318,1
15,14,0.9908571425153607,43.388125221427934,46.385732495451435,0.7921964075437631,0.9334781760565358,0.01629156387775113,1
41,14,0.9911905950447759,13.288074743947337,35.36653179577475,0.8186388746273761,0.9160755108850924,0.03810062736559038,0
22,15,0.9843538884618764,59.128267249153446,32.268795168547854,0.7969212103846093,0.9062490884817601,0.025719569523986623,1
24,13,0.9964789131185281,27.850862005328597,23.596676471662047,0.8371336721292499,0.9360184839569555,0.04392175234775907,0
10,7,0.9962199394827301,48.96655907685876,26.721068483425306,0.6701137873089986,0.9352602049357103,0.02454298692798151,0
13,9,0.9868900850691963,90.48281870980333,43.363723827060355,0.783486996079467,0.9691559879445064,0.024458944832748686,0
29,11,0.9913932616404924,59.172972263280556,25.448445935107443,0.9604919465813555,0.9432578613614542,0.020782453407783757,0
40,15,0.9890404044216711,27.83973755192024,50.0,0.8105063875920739,0.8936406788255308,0.06302747373203224,1
16,4,0.9810230797218898,22.790604512085203,36.43474487313776,0.9509868437489892,0.9668023288205879,0.012345140223723825,1
22,14,0.9956649289988923,11.305784961980997,32.837742163437305,0.7599929149870475,0.9600509659556746,0.029830500444695825,0
31,15,0.9848045666613516,24.409822335287117,17.352237762641188,0.6900136550957431,0.9271697888072772,0.04480413589541617,1
23,14,0.9877544408963976,31.462746011673534,27.416655040642087,0.6263981248398274,0.919789645278579,0.04050655877241215,1
12,4,0.9961396992261107,36.45568165241948,17.871109234504004,0.8336914391157833,0.9081851009369514,0.1,0
14,11,0.9858507145809795,13.950337242385077,43.806670269292624,0.7480001812941772,0.9351356147778852,0.04349616795218554,1
46,14,0.9774425342675952,100.0,14.012861015673119,0.8768395011005596,0.9645827851020106,0.03138633513424115,1
16,11,0.9933405853937836,55.63552071265991,42.139969844848586,0.8699090467954087,0.9032893556735887,0.023049175512044787,0
20,4,0.9962286595584577,27.179237129989488,15.153647601770565,0.8110428738148014,0.8554056014490651,0.021122032390664326,0
22,9,0.979675667620137,26.686601410589507,27.62142308574399,0.8903550007652267,0.9527999450792826,0.051439323485962044,0
29,8,0.9988474760745831,22.95376954238577,17.32599159170089,0.7897830401981221,0.9016773182813046,0.014894201716641034,0
9,4,0.9964068072136762,100.0,30.957242026273732,0.7254452765199914,0.9584827735683725,0.03613969370071582,0
15,14,0.9887431823980551,34.77544944039646,17.889705801089193,0.7449390153684909,0.9117331923798783,0.053034429763463745,0
26,8,0.9977158770907548,13.97238707955231,29.514012189310556,0.9731256614518121,0.9519274163637893,0.04598021911125789,0
