gate_count,circuit_depth,gate_fidelity,coherence_time,temperature,qubit_connectivity,readout_fidelity,crosstalk_level,error_occurred
31,10,0.9985043426038943,19.29819941468938,29.29970779569529,0.8657737575961197,0.9634886555968378,0.02512122410662778,0
5,4,0.996481212993515,26.215828449955044,18.427776347085,0.9087815627289499,0.9174773470993587,0.014178358964997336,0
21,12,0.9971841627977193,64.72907678021295,16.459986516952966,0.8326091375446658,0.9281441376479658,0.012805633465639373,0
24,13,0.992471504032004,59.94154228714383,22.204046141617997,0.7946011740807886,0.9545162491621267,0.01454414454013251,0
23,9,0.9894322387263793,100.0,24.476917771185477,0.7305704955529279,0.9518029116273575,0.041435998030147074,0
23,8,0.9877826416127837,47.75192508022191,16.389819900007737,0.645127185048923,0.9468670496602509,0.1,0
20,8,0.99163386257603,36.720350653408985,25.546113461466355,0.7979910903925994,0.95928763823952,0.033895864631457516,0
58,15,0.9917494776281429,99.20914281749437,11.406515637334305,0.8284961292997561,0.9724948251648919,0.0708854747173318,0
30,8,0.9955530380199982,29.83845444848428,25.53352005069419,0.8267527270150563,0.9302964465006526,0.03987479559653287,0
14,13,0.9927343903033992,32.817288487308176,22.394331325127354,0.6173414057255163,0.9339333450117699,0.02378980853317704,0
10,7,0.9888734753722218,32.15484605437676,35.84614810919393,0.8066139461405792,0.8816959016823098,0.1,1
20,11,0.9955158920048698,27.149829772581484,31.37542825869883,0.690782329553305,0.9143946043889768,0.050001968926254026,1
13,4,0.9965870929432306,13.024523671001718,18.898358667312458,0.7764203433852415,0.9398892425550889,0.04289694743265519,0
29,14,0.9931520128595117,24.037195545563847,27.807261752754567,0.7384368408971256,0.960676688700203,0.043479981543477035,0
30,8,0.9854188332980045,83.95820138283753,23.316894296558917,0.9200306762133219,0.8886793585408417,0.1,1
11,5,0.9899314804595288,52.99320539694345,15.803774860579827,0.8197853188763103,0.9469855201962668,0.01458619369689547,0
29,15,0.9911217247547207,43.92939040790412,16.237180526489517,0.8266390788311206,0.9723528746335914,0.015688744594937416,0
23,9,0.9928640333221395,11.529185387630477,50.0,0.7505830162929941,0.94159050877432,0.025546315520327732,0
27,11,0.9893508542574376,28.426291904605904,20.5739576204358,0.8747880305316845,0.867484895867245,0.025537602830467045,0
14,4,0.9949579628305187,18.378560281332184,42.880565032159055,0.668776042741511,0.8985584650044733,0.02369305408827991,0
15,7,0.9859785032714296,12.888558416005793,29.050500070936774,0.6214592654576458,0.9513013496392981,0.012864220460734321,0
26,9,0.9820834706131136,52.624525005068975,25.11203810418011,0.9276807739071213,0.9247776625790249,0.0434159489615762,0
17,9,0.9865575556647777,66.22319722677219,30.509100847564582,0.7208363566846145,0.9460573508441608,0.010555294917437806,0
29,15,0.9896400401134504,16.711184629187827,25.936784838387634,0.8440569836864584,0.9517399622096736,0.07560468680047026,1
40,10,0.9963034754619161,25.26713103373116,25.674072913609187,0.9444564467674457,0.9367404353928084,0.012330278752478958,0
27,10,0.9966596386987061,87.49138677567046,26.055518048647436,0.9210421445765162,0.9729474917284363,0.03470687125306808,0
52,16,0.997542155341872,61.292636117960214,31.859123245022918,0.6819849348464762,0.8908080962611807,0.1,1
28,14,0.9911514307512361,67.61722237187814,41.024801574645785,0.7847599092046202,0.9344855375921676,0.1,1
37,16,0.9921180221281548,35.8241775404822,47.11306105649512,0.8309603622571804,0.9487633638293163,0.06076987361824957,1
27,11,0.9891583578554608,24.425027491619936,24.732493931795652,0.8761083396517119,0.8917023421263837,0.026469833692187646,0
39,12,0.9801866356331883,18.489688808635293,12.490770291663427,0.7187353866207481,0.9564470474160205,0.0364121840961379,0
9,4,0.9936633079126876,41.77099468537969,39.19182481386797,0.7031876013973481,0.9451810834111329,0.04645811905104112,1
18,6,0.9933227527531273,45.26027215613245,33.42057852166508,0.8670604434533438,0.9205832300074777,0.03928747216570047,0
43,14,0.9936121816918905,34.086741941187434,30.995141155091,0.8327826000424785,0.9277439465908986,0.052621279175016925,1
10,4,0.9884168890198715,21.157430620942385,17.07663805242003,0.7800250872062024,0.9576721415601915,0.054075305615695624,0
44,15,0.9917043065876565,11.943000140048673,50.0,0.8320081382922018,0.9034431128542573,0.032198608602306604,1
20,5,0.9922124943384185,31.623276559585435,20.03122894979289,0.617235584208298,0.9260017185478093,0.03547224425959402,0
51,16,0.9899141679010823,19.28119845633769,25.745077157276533,0.9445324441417017,0.9188835012038198,0.1,1
20,14,0.9950380379380885,31.21324485048519,37.257388680235756,0.8933324069664005,0.8937762709040231,0.012463668222900444,0
10,6,0.9964058967502368,49.13512232282038,27.29166432661919,0.7606488894369847,0.9498536917002752,0.034003119194485135,0
16,8,0.9880422420026759,12.792492044345458,10.917446767574335,0.8159701356217073,0.9519116703506794,0.023468639501308557,0
16,12,0.9917873656527172,12.758582431676771,35.45130758467451,0.8947224142022188,0.9492654225575976,0.0382746872837434,1
41,11,0.9845232522914978,18.439585422641652,34.337963387209605,0.8863345356866097,0.8736623524895492,0.022175926704624503,0
19,16,0.9878243963729164,19.998492974044463,32.041959614665956,0.7462929735120821,0.9594627338707692,0.1,1
44,13,0.9932616405212815,51.13140133157249,13.651422094964381,0.6501760131176417,0.8968660306956104,0.06980542332522453,1
61,15,0.993894274716592,15.332231014600538,47.47579866353836,0.813389914057834,0.9366728730659843,0.010766186119602544,0
17,8,0.9734648771540858,11.869488310048954,29.811785095853157,0.8876278480136557,0.9601216183988639,0.04310729364615855,0
17,8,0.9758249828548777,85.16902015303448,12.408000007927628,0.9710760096706359,0.9667191330401506,0.061302340242526364,0
30,13,0.9935592538104784,53.90307752831669,38.5849419436329,0.5261167791733372,0.9230008936192314,0.08653372834547254,1
13,8,0.9939747519267539,12.605121951339187,28.417562949932584,0.6984665020347126,0.930092653577865,0.04464121604202445,1
28,6,0.9914835785161538,32.77564379960722,22.889538566515,0.9437618544325868,0.9540377516333762,0.016595825355190972,0
24,14,0.9772380224344873,21.298820676622892,29.946175168099426,0.6330226662496069,0.9733294621436693,0.04811966356363177,0
28,7,0.9916725168321431,17.20516921946656,28.856239335528567,0.7729059253434827,0.9419209839670862,0.028057801446153913,0
19,15,0.9952561218128049,24.101091298573593,15.454498289795593,0.8401171139447547,0.9258418996260894,0.03440519788829205,0
19,10,0.9927842444907515,10.590191572873756,42.045003945229375,0.7794249856598319,0.9119606500353618,0.053955454773325744,1
15,14,0.9861513032948868,90.78110009484107,27.94708471414097,0.6328449310704918,0.9293177525572968,0.01704498849523251,0
32,11,0.9904984494804477,27.52880878594265,39.206924452123474,0.9301180815714218,0.8719777594901499,0.030677238548598967,0
25,10,0.9820199109072747,34.28002658726599,21.24305103731774,0.8037252292212728,0.9541303121424993,0.04283003189922185,0
17,5,0.9881405186700043,14.520070370154798,27.097960876460444,0.7396124894069304,0.9405349719697984,0.012435342340821064,0
18,4,0.9976121294348337,10.568764590037627,28.3780546686059,0.8802211788721916,0.9059138243378925,0.01067128910166697,0
17,13,0.9913430725636686,30.78799627621768,32.60414810307911,0.8364568982869671,0.9025818395211178,0.014126092290231936,0
22,13,0.9872224818400973,30.917429620187573,28.110410526454658,0.7050706369280638,0.8746597724547771,0.09667798050664318,1
36,14,0.9981217030788865,21.255655639304415,16.12452300849324,0.6169964371400508,0.9780618312726738,0.023587955532001464,0
17,6,0.9879819040238841,74.79311515514472,20.52476234951689,0.8189281515803997,0.8683715860491965,0.02221892883239396,0
8,5,0.9885697266779252,10.817733713144104,27.32231868280963,0.670909081568721,0.9235990800110747,0.026182376385309375,0
23,16,0.9750900288225466,44.608302631201354,42.402480941510056,0.8232412073194066,0.9172994178035424,0.06988033545900445,1
37,14,0.9952576475343636,18.5538184324961,31.073719596357016,0.7990390909175671,0.9704572637267693,0.058198365892967376,0
26,9,0.9928973260161196,50.8930317499795,17.025796368330237,0.9055857701268042,0.923637161666748,0.056392242660220616,0
17,10,0.9737065574506718,41.90230903247628,25.97043765447094,0.786417368804551,0.8579365393851128,0.01351511204742935,0
19,9,0.9822342276161079,42.829317418080386,38.801018184415966,0.6958718789229489,0.9604274339707111,0.05008221175160444,0
8,5,0.9914580489202547,16.077056596854337,16.680456407643604,0.7265924599639044,0.9608978686028152,0.03780286502037249,0
11,5,0.9887708041104395,24.18423062492223,26.068168010993688,0.9909188733019163,0.9324924651939348,0.03874141941563594,0
13,4,0.9931751218633937,26.717731727577135,12.815970611817164,0.8554665987252728,0.949777058845629,0.03207907766701746,0
13,4,0.9873681454027513,20.40759211303085,25.706250519962566,0.7923424205473701,0.9228275737255485,0.1,0
27,12,0.9949211712618814,22.88491956486827,13.012430368850513,0.8650990183400682,0.8932978127722365,0.015506202547694106,1
15,8,0.9927327001128774,27.4931351068368,23.166055593814928,0.8308330968227204,0.901602480199329,0.04441501527108956,0
19,14,0.9722805541610776,27.621561233243213,26.13805522360836,0.7580074677236239,0.965060210687928,0.0153563782640341,0
14,8,0.9937949014516269,56.20354979096111,50.0,0.8373582578112466,0.894032769021895,0.05569947281730717,1
16,13,0.99614535056493,41.413848692996446,44.662068620026915,0.6421391346188478,0.9083916686362541,0.025345036931125907,0
32,14,0.991260150753711,75.0103129050891,43.46944274437173,0.7954525148131265,0.9625472143215509,0.018328930351209055,0
32,11,0.9917340535194975,15.066336568289092,38.13364477320256,0.667830660507896,0.9303936213804234,0.019380136649139824,1
25,12,0.9958747755023174,55.18386333403999,18.905421873833646,0.7251965251452551,0.9414166680960601,0.036006604721102446,0
20,14,0.9716359400327638,24.77127724097531,40.49148047765492,0.9846839125021123,0.8928326942730705,0.012034508491321892,0
41,16,0.9906259254935635,58.68348098094371,19.805765517941545,0.8091481016513391,0.9029793383087314,0.05846279332307747,1
17,4,0.9889070342251713,27.446598142496725,24.68215516195591,0.7790705014085729,0.8848121514743554,0.03952983147901157,0
30,15,0.9923436450667553,20.433671070372583,18.53245230568141,0.8239633728273853,0.8832066164600831,0.022976717976245828,0
17,12,0.9943390766604459,57.93252030183423,28.90683612052673,0.6936271666078736,0.9464703667067982,0.05687637484037109,1
8,5,0.9886282594211399,74.26393285338112,19.2410753154819,0.8383751521012155,0.8514454927809134,0.019153064764684216,0
39,10,0.9976378615494561,23.29863201050471,39.55354877828251,0.7543687205735854,0.923935738187836,0.021429633563773504,0
27,13,0.9944620931240942,14.77836816836004,36.8343243222365,0.843641919712806,0.9303134220851614,0.04146908972623343,0
18,8,0.997587421926958,14.841711960512558,19.19737826933614,0.8755796578562738,0.9078316511417007,0.01386694960777861,0
50,13,0.994835432504288,53.73157871522792,21.071695421847192,0.8598893628207444,0.9601527576813685,0.06369138107944398,1
28,12,0.9929952835991829,28.422904928126073,19.299201373745397,0.689032160746793,0.9466042708160047,0.054743220814901274,0
22,11,0.9884558707797911,32.49139283661755,15.73847992732249,0.900189175284455,0.9588992599274502,0.026564708582493955,0
21,12,0.9870429954105422,57.74446517782837,23.556010485999266,0.9021473148561203,0.924928434652398,0.026502335096836485,0
45,13,0.9944115860313127,49.821757595168336,40.025967719976734,0.9408283943719983,0.9048309790875547,0.025878639247890703,1
38,8,0.9931040091419411,100.0,20.502645710316756,0.6136589323834909,0.9478387136774846,0.03433181133626153,0
32,10,0.9912527348572723,92.56633300757507,31.201822948616016,0.9140320047177326,0.9282823802627378,0.1,1
16,6,0.9891740676567713,10.590237642341128,25.89873956705686,0.9293280581186616,0.9395273870942911,0.1,0
21,10,0.9961078140961714,31.76778744595181,19.25726351664713,0.8723329435909282,0.9080805195801662,0.02575526685428174,1
6,5,0.989474104039998,27.629953866730098,25.01655795578023,0.8410177367361891,0.9642770549275175,0.02033917118000731,0
20,5,0.9888021673942545,48.55790477446586,40.27493157287848,0.7553710188625554,0.898182670875193,0.025278999352551255,0
28,9,0.9865749689227017,30.380879066907212,21.976199075767525,0.8855905434958389,0.9377687064692846,0.020339246402198082,0
67,15,0.9955084047559977,44.33847755105246,50.0,0.7408438209423748,0.9054987727312244,0.09342709958049279,1
39,12,0.9891449248551527,48.239659394394614,17.725067204142086,0.7606274169006366,0.954895443490293,0.029910844216729196,0
13,5,0.9863660995695867,46.457235602442154,18.556771527357135,0.9531888915275735,0.9587346487205768,0.03306623864166061,0
11,7,0.9799532767154325,62.513376376743885,26.91568476611849,0.7740538713907793,0.9282690041360067,0.020358359879721538,0
27,9,0.9808372848053173,35.512810912479225,27.971206752781807,0.8971399421278723,0.9019193969149139,0.013141634834574603,0
33,16,0.9936338283891375,74.57494031123447,31.541548318216392,0.6845318398179301,0.9381117968846778,0.07284937218404937,0
14,11,0.9902736379972731,17.90379588881908,13.936264357817024,0.9141306761664728,0.9193291946330304,0.020052563227286442,0
79,16,0.992417676517652,32.151915092468904,32.194268370226155,0.7549436287481428,0.9710208458149798,0.022370080063033856,1
6,4,0.9967538706321422,20.908408046977996,28.058272723805228,0.7752067762964077,0.896444699852076,0.026039781647814106,0
31,16,0.9810131144679097,60.34283914336241,31.03701259868658,0.6769108907081969,0.9452856565648932,0.022180064878732614,1
30,13,0.9958597498588361,49.30823840715406,11.170835245018203,0.7163523803652412,0.8965561277063265,0.02289367534177471,0
14,5,0.9937448623011776,36.31606830480026,44.86109890389815,0.8727460874420904,0.9208448037005643,0.0140662866541729,0
19,8,0.9752446185074557,15.604269719641373,27.676556807323173,0.9786196057968861,0.8800168813754194,0.010842888337784897,0
17,9,0.9867980742481177,82.29384454100497,26.088539578183273,0.8367559598723866,0.9079784453749595,0.03687679736008513,0
37,10,0.9965197198456525,22.210865470179332,40.62100705089307,0.8276018640137612,0.9091656092661435,0.018622501015351345,0
22,9,0.9968059599193045,58.7230608732136,50.0,0.9522102000125827,0.897064990940695,0.1,1
22,6,0.9924778528540428,12.54926285724104,50.0,0.6207899826673087,0.954475997067938,0.04651396179281061,1
41,16,0.9946225946733858,30.44509232145907,12.377523947271483,0.8077155225515434,0.9487588923366876,0.0701140079583992,1
17,8,0.9881962914091582,18.773409895548106,18.404221045056985,0.8066414989903364,0.969409266777471,0.046120512328436884,0
29,8,0.9955204802338865,32.72255611889619,26.16883330416616,0.839248576076905,0.9496213590442051,0.03237435728214968,0
15,9,0.9949552338958545,71.11825755437873,14.505775231541662,0.9463448033846396,0.8494643129778083,0.014279336299531157,0
16,4,0.9876435665216472,18.3413325951125,23.4942758276378,0.898451156511945,0.9671397149399071,0.029496939180858932,0
23,10,0.9927391706765245,54.45618412338419,38.92503380728572,0.8492020551650163,0.9753322341163422,0.032808150917059416,0
22,8,0.9962796679479119,33.49208469780609,34.63516000687086,0.9493366006207424,0.9575806763007593,0.010917866697442598,0
18,9,0.9935906491359624,15.527378192760416,38.04357803439236,0.6552921353776805,0.9168739704122554,0.07128816722817777,0
14,4,0.9957883551908018,12.590376297089048,20.058415588117406,0.7617771977585224,0.9492625527451313,0.01019473379702016,0
44,12,0.9905054906481854,10.712222174921688,25.740210441513604,0.6757769499119912,0.9400354192319837,0.04668877517066615,0
35,12,0.9855234471650677,100.0,25.176272581805613,0.8184660672328282,0.955034594395374,0.013092222531442151,0
12,11,0.9949971385524584,55.647181761424754,14.636727872707935,0.673312824515147,0.882620494639215,0.014234014079188485,0
15,9,0.9875780718053104,49.816875431274234,33.66832219398608,0.8707326058771317,0.9342648947236644,0.01879369750502816,0
